,datetime,close,signal
4786,2017-03-13 22:01:00,3600.0,0
4787,2017-03-13 22:16:00,3596.0,0
4788,2017-03-13 22:31:00,3591.0,0
4789,2017-03-13 22:46:00,3598.0,0
4790,2017-03-14 09:01:00,3592.0,0
4791,2017-03-14 09:16:00,3589.0,0
4792,2017-03-14 09:31:00,3572.0,0
4793,2017-03-14 09:46:00,3579.0,0
4794,2017-03-14 10:01:00,3573.0,0
4795,2017-03-14 10:31:00,3585.0,0
4796,2017-03-14 10:46:00,3594.0,0
4797,2017-03-14 11:01:00,3578.0,0
4798,2017-03-14 11:16:00,3573.0,0
4799,2017-03-14 13:31:00,3566.0,0
4800,2017-03-14 13:46:00,3565.0,0
4801,2017-03-14 14:01:00,3563.0,0
4802,2017-03-14 14:16:00,3583.0,0
4803,2017-03-14 14:31:00,3575.0,0
4804,2017-03-14 14:46:00,3594.0,0
4805,2017-03-14 21:01:00,3589.0,0
4806,2017-03-14 21:16:00,3595.0,0
4807,2017-03-14 21:31:00,3597.0,0
4808,2017-03-14 21:46:00,3594.0,0
4809,2017-03-14 22:01:00,3575.0,0
4810,2017-03-14 22:16:00,3590.0,0
4811,2017-03-14 22:31:00,3593.0,0
4812,2017-03-14 22:46:00,3590.0,0
4813,2017-03-15 09:01:00,3630.0,0
4814,2017-03-15 09:16:00,3646.0,0
4815,2017-03-15 09:31:00,3662.0,0
4816,2017-03-15 09:46:00,3672.0,0
4817,2017-03-15 10:01:00,3664.0,0
4818,2017-03-15 10:31:00,3639.0,0
4819,2017-03-15 10:46:00,3651.0,0
4820,2017-03-15 11:01:00,3665.0,0
4821,2017-03-15 11:16:00,3654.0,0
4822,2017-03-15 13:31:00,3658.0,0
4823,2017-03-15 13:46:00,3661.0,0
4824,2017-03-15 14:01:00,3655.0,0
4825,2017-03-15 14:16:00,3651.0,0
4826,2017-03-15 14:31:00,3635.0,0
4827,2017-03-15 14:46:00,3639.0,0
4828,2017-03-15 21:01:00,3643.0,0
4829,2017-03-15 21:16:00,3652.0,0
4830,2017-03-15 21:31:00,3641.0,0
4831,2017-03-15 21:46:00,3643.0,0
4832,2017-03-15 22:01:00,3641.0,0
4833,2017-03-15 22:16:00,3645.0,0
4834,2017-03-15 22:31:00,3654.0,0
4835,2017-03-15 22:46:00,3649.0,0
4836,2017-03-16 09:01:00,3670.0,0
4837,2017-03-16 09:16:00,3638.0,1
4838,2017-03-16 09:31:00,3652.0,1
4839,2017-03-16 09:46:00,3642.0,1
4840,2017-03-16 10:01:00,3607.0,1
4841,2017-03-16 10:31:00,3582.0,1
4842,2017-03-16 10:46:00,3594.0,1
4843,2017-03-16 11:01:00,3602.0,1
4844,2017-03-16 11:16:00,3596.0,1
4845,2017-03-16 13:31:00,3593.0,0
4846,2017-03-16 13:46:00,3596.0,0
4847,2017-03-16 14:01:00,3590.0,0
4848,2017-03-16 14:16:00,3608.0,0
4849,2017-03-16 14:31:00,3612.0,0
4850,2017-03-16 14:46:00,3627.0,0
4851,2017-03-16 21:01:00,3620.0,0
4852,2017-03-16 21:16:00,3595.0,1
4853,2017-03-16 21:31:00,3596.0,1
4854,2017-03-16 21:46:00,3587.0,1
4855,2017-03-16 22:01:00,3599.0,1
4856,2017-03-16 22:16:00,3598.0,1
4857,2017-03-16 22:31:00,3590.0,1
4858,2017-03-16 22:46:00,3596.0,1
4859,2017-03-17 09:01:00,3592.0,1
4860,2017-03-17 09:16:00,3609.0,1
4861,2017-03-17 09:31:00,3599.0,1
4862,2017-03-17 09:46:00,3610.0,1
4863,2017-03-17 10:01:00,3602.0,1
4864,2017-03-17 10:31:00,3607.0,1
4865,2017-03-17 10:46:00,3597.0,1
4866,2017-03-17 11:01:00,3596.0,1
4867,2017-03-17 11:16:00,3603.0,1
4868,2017-03-17 13:31:00,3593.0,1
4869,2017-03-17 13:46:00,3562.0,1
4870,2017-03-17 14:01:00,3563.0,1
4871,2017-03-17 14:16:00,3563.0,1
4872,2017-03-17 14:31:00,3576.0,1
4873,2017-03-17 14:46:00,3590.0,1
4874,2017-03-17 21:01:00,3572.0,0
4875,2017-03-17 21:16:00,3583.0,0
4876,2017-03-17 21:31:00,3590.0,0
4877,2017-03-17 21:46:00,3585.0,0
4878,2017-03-17 22:01:00,3580.0,0
4879,2017-03-17 22:16:00,3580.0,0
4880,2017-03-17 22:31:00,3582.0,0
4881,2017-03-17 22:46:00,3587.0,0
4882,2017-03-20 09:01:00,3599.0,0
4883,2017-03-20 09:16:00,3632.0,0
4884,2017-03-20 09:31:00,3632.0,0
4885,2017-03-20 09:46:00,3623.0,0
4886,2017-03-20 10:01:00,3627.0,0
4887,2017-03-20 10:31:00,3621.0,1
4888,2017-03-20 10:46:00,3628.0,1
4889,2017-03-20 11:01:00,3627.0,1
4890,2017-03-20 11:16:00,3633.0,1
4891,2017-03-20 13:31:00,3621.0,1
4892,2017-03-20 13:46:00,3615.0,1
4893,2017-03-20 14:01:00,3584.0,1
4894,2017-03-20 14:16:00,3584.0,1
4895,2017-03-20 14:31:00,3564.0,1
4896,2017-03-20 14:46:00,3578.0,1
4897,2017-03-20 21:01:00,3576.0,0
4898,2017-03-20 21:16:00,3577.0,0
4899,2017-03-20 21:31:00,3573.0,1
4900,2017-03-20 21:46:00,3556.0,1
4901,2017-03-20 22:01:00,3568.0,1
4902,2017-03-20 22:16:00,3573.0,1
4903,2017-03-20 22:31:00,3569.0,1
4904,2017-03-20 22:46:00,3568.0,1
4905,2017-03-21 09:01:00,3560.0,1
4906,2017-03-21 09:16:00,3534.0,1
4907,2017-03-21 09:31:00,3531.0,1
4908,2017-03-21 09:46:00,3533.0,1
4909,2017-03-21 10:01:00,3539.0,1
4910,2017-03-21 10:31:00,3539.0,1
4911,2017-03-21 10:46:00,3524.0,1
4912,2017-03-21 11:01:00,3478.0,1
4913,2017-03-21 11:16:00,3496.0,1
4914,2017-03-21 13:31:00,3488.0,0
4915,2017-03-21 13:46:00,3498.0,0
4916,2017-03-21 14:01:00,3491.0,0
4917,2017-03-21 14:16:00,3488.0,0
4918,2017-03-21 14:31:00,3484.0,0
4919,2017-03-21 14:46:00,3484.0,0
4920,2017-03-21 21:01:00,3459.0,0
4921,2017-03-21 21:16:00,3475.0,0
4922,2017-03-21 21:31:00,3481.0,0
4923,2017-03-21 21:46:00,3486.0,0
4924,2017-03-21 22:01:00,3486.0,0
4925,2017-03-21 22:16:00,3479.0,0
4926,2017-03-21 22:31:00,3485.0,0
4927,2017-03-21 22:46:00,3487.0,0
4928,2017-03-22 09:01:00,3478.0,0
4929,2017-03-22 09:16:00,3464.0,0
4930,2017-03-22 09:31:00,3460.0,0
4931,2017-03-22 09:46:00,3450.0,0
4932,2017-03-22 10:01:00,3449.0,0
4933,2017-03-22 10:31:00,3460.0,0
4934,2017-03-22 10:46:00,3452.0,0
4935,2017-03-22 11:01:00,3446.0,0
4936,2017-03-22 11:16:00,3445.0,0
4937,2017-03-22 13:31:00,3437.0,0
4938,2017-03-22 13:46:00,3424.0,0
4939,2017-03-22 14:01:00,3422.0,0
4940,2017-03-22 14:16:00,3403.0,1
4941,2017-03-22 14:31:00,3408.0,1
4942,2017-03-22 14:46:00,3399.0,1
4943,2017-03-22 21:01:00,3417.0,0
4944,2017-03-22 21:16:00,3419.0,0
4945,2017-03-22 21:31:00,3433.0,0
4946,2017-03-22 21:46:00,3429.0,0
4947,2017-03-22 22:01:00,3424.0,0
4948,2017-03-22 22:16:00,3419.0,0
4949,2017-03-22 22:31:00,3406.0,0
4950,2017-03-22 22:46:00,3415.0,0
4951,2017-03-23 09:01:00,3437.0,0
4952,2017-03-23 09:16:00,3430.0,0
4953,2017-03-23 09:31:00,3439.0,0
4954,2017-03-23 09:46:00,3433.0,0
4955,2017-03-23 10:01:00,3445.0,0
4956,2017-03-23 10:31:00,3441.0,0
4957,2017-03-23 10:46:00,3434.0,0
4958,2017-03-23 11:01:00,3431.0,0
4959,2017-03-23 11:16:00,3428.0,0
4960,2017-03-23 13:31:00,3435.0,0
4961,2017-03-23 13:46:00,3432.0,0
4962,2017-03-23 14:01:00,3428.0,0
4963,2017-03-23 14:16:00,3435.0,0
4964,2017-03-23 14:31:00,3436.0,0
4965,2017-03-23 14:46:00,3440.0,0
4966,2017-03-23 21:01:00,3117.0,0
4967,2017-03-23 21:16:00,3117.0,1
4968,2017-03-23 21:31:00,3150.0,1
4969,2017-03-23 21:46:00,3148.0,1
4970,2017-03-23 22:01:00,3177.0,1
4971,2017-03-23 22:16:00,3171.0,1
4972,2017-03-23 22:31:00,3177.0,1
4973,2017-03-23 22:46:00,3183.0,1
4974,2017-03-24 09:01:00,3186.0,1
4975,2017-03-24 09:16:00,3182.0,1
4976,2017-03-24 09:31:00,3163.0,1
4977,2017-03-24 09:46:00,3155.0,1
4978,2017-03-24 10:01:00,3150.0,1
4979,2017-03-24 10:31:00,3141.0,1
4980,2017-03-24 10:46:00,3146.0,1
4981,2017-03-24 11:01:00,3137.0,1
4982,2017-03-24 11:16:00,3130.0,1
4983,2017-03-24 13:31:00,3141.0,0
4984,2017-03-24 13:46:00,3143.0,0
4985,2017-03-24 14:01:00,3135.0,0
4986,2017-03-24 14:16:00,3141.0,0
4987,2017-03-24 14:31:00,3157.0,0
4988,2017-03-24 14:46:00,3133.0,1
4989,2017-03-24 21:01:00,3137.0,0
4990,2017-03-24 21:16:00,3128.0,1
4991,2017-03-24 21:31:00,3120.0,1
4992,2017-03-24 21:46:00,3123.0,1
4993,2017-03-24 22:01:00,3130.0,1
4994,2017-03-24 22:16:00,3128.0,1
4995,2017-03-24 22:31:00,3122.0,1
4996,2017-03-24 22:46:00,3127.0,1
4997,2017-03-27 09:01:00,3062.0,0
4998,2017-03-27 09:16:00,3044.0,0
4999,2017-03-27 09:31:00,3035.0,0
5000,2017-03-27 09:46:00,3014.0,1
5001,2017-03-27 10:01:00,3028.0,1
5002,2017-03-27 10:31:00,3036.0,1
5003,2017-03-27 10:46:00,3038.0,1
5004,2017-03-27 11:01:00,3031.0,1
5005,2017-03-27 11:16:00,3034.0,1
5006,2017-03-27 13:31:00,3022.0,1
5007,2017-03-27 13:46:00,3039.0,1
5008,2017-03-27 14:01:00,3037.0,1
5009,2017-03-27 14:16:00,3040.0,1
5010,2017-03-27 14:31:00,3039.0,1
5011,2017-03-27 14:46:00,3042.0,1
5012,2017-03-27 21:01:00,3067.0,0
5013,2017-03-27 21:16:00,3078.0,0
5014,2017-03-27 21:31:00,3067.0,0
5015,2017-03-27 21:46:00,3065.0,0
5016,2017-03-27 22:01:00,3057.0,0
5017,2017-03-27 22:16:00,3064.0,0
5018,2017-03-27 22:31:00,3065.0,0
5019,2017-03-27 22:46:00,3056.0,0
5020,2017-03-28 09:01:00,3089.0,0
5021,2017-03-28 09:16:00,3071.0,0
5022,2017-03-28 09:31:00,3079.0,0
5023,2017-03-28 09:46:00,3085.0,0
5024,2017-03-28 10:01:00,3079.0,0
5025,2017-03-28 10:31:00,3079.0,0
5026,2017-03-28 10:46:00,3080.0,0
5027,2017-03-28 11:01:00,3093.0,0
5028,2017-03-28 11:16:00,3106.0,0
5029,2017-03-28 13:31:00,3099.0,0
5030,2017-03-28 13:46:00,3087.0,0
5031,2017-03-28 14:01:00,3079.0,0
5032,2017-03-28 14:16:00,3073.0,0
5033,2017-03-28 14:31:00,3061.0,0
5034,2017-03-28 14:46:00,3049.0,0
5035,2017-03-28 21:01:00,3067.0,0
5036,2017-03-28 21:16:00,3077.0,0
5037,2017-03-28 21:31:00,3086.0,0
5038,2017-03-28 21:46:00,3081.0,0
5039,2017-03-28 22:01:00,3082.0,0
5040,2017-03-28 22:16:00,3089.0,0
5041,2017-03-28 22:31:00,3083.0,0
5042,2017-03-28 22:46:00,3090.0,0
5043,2017-03-29 09:01:00,3159.0,0
5044,2017-03-29 09:16:00,3136.0,1
5045,2017-03-29 09:31:00,3139.0,1
5046,2017-03-29 09:46:00,3142.0,1
5047,2017-03-29 10:01:00,3142.0,1
5048,2017-03-29 10:31:00,3130.0,1
5049,2017-03-29 10:46:00,3123.0,1
5050,2017-03-29 11:01:00,3116.0,1
5051,2017-03-29 11:16:00,3129.0,1
5052,2017-03-29 13:31:00,3147.0,0
5053,2017-03-29 13:46:00,3145.0,0
5054,2017-03-29 14:01:00,3149.0,0
5055,2017-03-29 14:16:00,3145.0,0
5056,2017-03-29 14:31:00,3146.0,0
5057,2017-03-29 14:46:00,3160.0,0
5058,2017-03-29 21:01:00,3163.0,0
5059,2017-03-29 21:16:00,3163.0,0
5060,2017-03-29 21:31:00,3159.0,0
5061,2017-03-29 21:46:00,3156.0,0
5062,2017-03-29 22:01:00,3160.0,0
5063,2017-03-29 22:16:00,3169.0,0
5064,2017-03-29 22:31:00,3163.0,0
5065,2017-03-29 22:46:00,3181.0,0
5066,2017-03-30 09:01:00,3178.0,0
5067,2017-03-30 09:16:00,3176.0,0
5068,2017-03-30 09:31:00,3169.0,0
5069,2017-03-30 09:46:00,3150.0,1
5070,2017-03-30 10:01:00,3155.0,1
5071,2017-03-30 10:31:00,3155.0,1
5072,2017-03-30 10:46:00,3152.0,1
5073,2017-03-30 11:01:00,3139.0,1
5074,2017-03-30 11:16:00,3157.0,1
5075,2017-03-30 13:31:00,3128.0,1
5076,2017-03-30 13:46:00,3128.0,1
5077,2017-03-30 14:01:00,3133.0,1
5078,2017-03-30 14:16:00,3139.0,1
5079,2017-03-30 14:31:00,3139.0,1
5080,2017-03-30 14:46:00,3146.0,1
5081,2017-03-30 21:01:00,3141.0,0
5082,2017-03-30 21:16:00,3144.0,0
5083,2017-03-30 21:31:00,3171.0,0
5084,2017-03-30 21:46:00,3164.0,0
5085,2017-03-30 22:01:00,3174.0,0
5086,2017-03-30 22:16:00,3193.0,0
5087,2017-03-30 22:31:00,3190.0,0
5088,2017-03-30 22:46:00,3216.0,0
5089,2017-03-31 09:01:00,3188.0,0
5090,2017-03-31 09:16:00,3189.0,1
5091,2017-03-31 09:31:00,3192.0,1
5092,2017-03-31 09:46:00,3179.0,1
5093,2017-03-31 10:01:00,3165.0,1
5094,2017-03-31 10:31:00,3163.0,1
5095,2017-03-31 10:46:00,3163.0,1
5096,2017-03-31 11:01:00,3172.0,1
5097,2017-03-31 11:16:00,3170.0,1
5098,2017-03-31 13:31:00,3165.0,0
5099,2017-03-31 13:46:00,3135.0,1
5100,2017-03-31 14:01:00,3137.0,1
5101,2017-03-31 14:16:00,3142.0,1
5102,2017-03-31 14:31:00,3137.0,1
5103,2017-03-31 14:46:00,3130.0,1
5104,2017-04-05 09:01:00,3198.0,0
5105,2017-04-05 09:16:00,3246.0,1
5106,2017-04-05 09:31:00,3252.0,1
5107,2017-04-05 09:46:00,3244.0,1
5108,2017-04-05 10:01:00,3251.0,1
5109,2017-04-05 10:31:00,3254.0,1
5110,2017-04-05 10:46:00,3254.0,1
5111,2017-04-05 11:01:00,3253.0,1
5112,2017-04-05 11:16:00,3251.0,1
5113,2017-04-05 13:31:00,3244.0,1
5114,2017-04-05 13:46:00,3254.0,1
5115,2017-04-05 14:01:00,3280.0,1
5116,2017-04-05 14:16:00,3248.0,1
5117,2017-04-05 14:31:00,3216.0,1
5118,2017-04-05 14:46:00,3221.0,1
5119,2017-04-05 21:01:00,3228.0,0
5120,2017-04-05 21:16:00,3243.0,0
5121,2017-04-05 21:31:00,3227.0,0
5122,2017-04-05 21:46:00,3228.0,0
5123,2017-04-05 22:01:00,3232.0,0
5124,2017-04-05 22:16:00,3217.0,0
5125,2017-04-05 22:31:00,3230.0,0
5126,2017-04-05 22:46:00,3215.0,1
5127,2017-04-06 09:01:00,3209.0,1
5128,2017-04-06 09:16:00,3193.0,1
5129,2017-04-06 09:31:00,3186.0,1
5130,2017-04-06 09:46:00,3198.0,1
5131,2017-04-06 10:01:00,3188.0,1
5132,2017-04-06 10:31:00,3175.0,1
5133,2017-04-06 10:46:00,3178.0,1
5134,2017-04-06 11:01:00,3166.0,1
5135,2017-04-06 11:16:00,3180.0,1
5136,2017-04-06 13:31:00,3166.0,0
5137,2017-04-06 13:46:00,3185.0,0
5138,2017-04-06 14:01:00,3193.0,0
5139,2017-04-06 14:16:00,3184.0,0
5140,2017-04-06 14:31:00,3184.0,0
5141,2017-04-06 14:46:00,3187.0,0
5142,2017-04-06 21:01:00,3141.0,0
5143,2017-04-06 21:16:00,3101.0,1
5144,2017-04-06 21:31:00,3071.0,1
5145,2017-04-06 21:46:00,3085.0,1
5146,2017-04-06 22:01:00,3082.0,1
5147,2017-04-06 22:16:00,3075.0,1
5148,2017-04-06 22:31:00,3079.0,1
5149,2017-04-06 22:46:00,3075.0,1
5150,2017-04-07 09:01:00,3053.0,0
5151,2017-04-07 09:16:00,3059.0,0
5152,2017-04-07 09:31:00,3065.0,0
5153,2017-04-07 09:46:00,3075.0,0
5154,2017-04-07 10:01:00,3071.0,0
5155,2017-04-07 10:31:00,3071.0,0
5156,2017-04-07 10:46:00,3065.0,0
5157,2017-04-07 11:01:00,3049.0,0
5158,2017-04-07 11:16:00,3051.0,0
5159,2017-04-07 13:31:00,3030.0,0
5160,2017-04-07 13:46:00,3032.0,0
5161,2017-04-07 14:01:00,3018.0,0
5162,2017-04-07 14:16:00,3023.0,0
5163,2017-04-07 14:31:00,3025.0,0
5164,2017-04-07 14:46:00,3015.0,0
5165,2017-04-07 21:01:00,3034.0,0
5166,2017-04-07 21:16:00,3034.0,0
5167,2017-04-07 21:31:00,3048.0,0
5168,2017-04-07 21:46:00,3046.0,0
5169,2017-04-07 22:01:00,3041.0,0
5170,2017-04-07 22:16:00,3045.0,0
5171,2017-04-07 22:31:00,3039.0,0
5172,2017-04-07 22:46:00,3040.0,0
5173,2017-04-10 09:01:00,3048.0,0
5174,2017-04-10 09:16:00,3019.0,1
5175,2017-04-10 09:31:00,3027.0,1
5176,2017-04-10 09:46:00,3022.0,1
5177,2017-04-10 10:01:00,3014.0,1
5178,2017-04-10 10:31:00,3024.0,1
5179,2017-04-10 10:46:00,3012.0,1
5180,2017-04-10 11:01:00,3008.0,1
5181,2017-04-10 11:16:00,3011.0,1
5182,2017-04-10 13:31:00,3016.0,1
5183,2017-04-10 13:46:00,3029.0,1
5184,2017-04-10 14:01:00,3020.0,1
5185,2017-04-10 14:16:00,3020.0,1
5186,2017-04-10 14:31:00,3010.0,1
5187,2017-04-10 14:46:00,2999.0,1
5188,2017-04-10 21:01:00,2976.0,0
5189,2017-04-10 21:16:00,2980.0,1
5190,2017-04-10 21:31:00,2972.0,1
5191,2017-04-10 21:46:00,2978.0,1
5192,2017-04-10 22:01:00,3014.0,1
5193,2017-04-10 22:16:00,3018.0,1
5194,2017-04-10 22:31:00,3010.0,1
5195,2017-04-10 22:46:00,3012.0,1
5196,2017-04-11 09:01:00,3003.0,1
5197,2017-04-11 09:16:00,2987.0,1
5198,2017-04-11 09:31:00,3003.0,1
5199,2017-04-11 09:46:00,2992.0,1
5200,2017-04-11 10:01:00,2994.0,1
5201,2017-04-11 10:31:00,3001.0,1
5202,2017-04-11 10:46:00,2999.0,1
5203,2017-04-11 11:01:00,2994.0,1
5204,2017-04-11 11:16:00,2987.0,1
5205,2017-04-11 13:31:00,3011.0,1
5206,2017-04-11 13:46:00,3002.0,1
5207,2017-04-11 14:01:00,3004.0,1
5208,2017-04-11 14:16:00,2999.0,1
5209,2017-04-11 14:31:00,3009.0,1
5210,2017-04-11 14:46:00,3006.0,1
5211,2017-04-11 21:01:00,2979.0,0
5212,2017-04-11 21:16:00,2977.0,0
5213,2017-04-11 21:31:00,2973.0,0
5214,2017-04-11 21:46:00,2972.0,0
5215,2017-04-11 22:01:00,2971.0,0
5216,2017-04-11 22:16:00,2953.0,1
5217,2017-04-11 22:31:00,2946.0,1
5218,2017-04-11 22:46:00,2934.0,1
5219,2017-04-12 09:01:00,2932.0,0
5220,2017-04-12 09:16:00,2928.0,0
5221,2017-04-12 09:31:00,2930.0,0
5222,2017-04-12 09:46:00,2929.0,0
5223,2017-04-12 10:01:00,2931.0,0
5224,2017-04-12 10:31:00,2921.0,0
5225,2017-04-12 10:46:00,2912.0,0
5226,2017-04-12 11:01:00,2912.0,0
5227,2017-04-12 11:16:00,2914.0,0
5228,2017-04-12 13:31:00,2905.0,0
5229,2017-04-12 13:46:00,2902.0,0
5230,2017-04-12 14:01:00,2912.0,0
5231,2017-04-12 14:16:00,2901.0,0
5232,2017-04-12 14:31:00,2900.0,0
5233,2017-04-12 14:46:00,2893.0,0
5234,2017-04-12 21:01:00,2891.0,0
5235,2017-04-12 21:16:00,2892.0,0
5236,2017-04-12 21:31:00,2908.0,0
5237,2017-04-12 21:46:00,2906.0,0
5238,2017-04-12 22:01:00,2904.0,0
5239,2017-04-12 22:16:00,2909.0,0
5240,2017-04-12 22:31:00,2927.0,0
5241,2017-04-12 22:46:00,2919.0,0
5242,2017-04-13 09:01:00,2915.0,0
5243,2017-04-13 09:16:00,2920.0,0
5244,2017-04-13 09:31:00,2936.0,0
5245,2017-04-13 09:46:00,2937.0,0
5246,2017-04-13 10:01:00,2936.0,0
5247,2017-04-13 10:31:00,2938.0,0
5248,2017-04-13 10:46:00,2927.0,0
5249,2017-04-13 11:01:00,2926.0,0
5250,2017-04-13 11:16:00,2930.0,0
5251,2017-04-13 13:31:00,2952.0,0
5252,2017-04-13 13:46:00,2959.0,0
5253,2017-04-13 14:01:00,2951.0,0
5254,2017-04-13 14:16:00,2942.0,0
5255,2017-04-13 14:31:00,2934.0,0
5256,2017-04-13 14:46:00,2918.0,1
5257,2017-04-13 21:01:00,2931.0,0
5258,2017-04-13 21:16:00,2936.0,0
5259,2017-04-13 21:31:00,2947.0,0
5260,2017-04-13 21:46:00,2944.0,0
5261,2017-04-13 22:01:00,2963.0,0
5262,2017-04-13 22:16:00,2979.0,0
5263,2017-04-13 22:31:00,2978.0,0
5264,2017-04-13 22:46:00,2975.0,0
5265,2017-04-14 09:01:00,2984.0,0
5266,2017-04-14 09:16:00,2973.0,0
5267,2017-04-14 09:31:00,2971.0,0
5268,2017-04-14 09:46:00,2946.0,0
5269,2017-04-14 10:01:00,2947.0,1
5270,2017-04-14 10:31:00,2953.0,1
5271,2017-04-14 10:46:00,2951.0,1
5272,2017-04-14 11:01:00,2948.0,1
5273,2017-04-14 11:16:00,2956.0,1
5274,2017-04-14 13:31:00,2924.0,1
5275,2017-04-14 13:46:00,2924.0,1
5276,2017-04-14 14:01:00,2936.0,1
5277,2017-04-14 14:16:00,2925.0,1
5278,2017-04-14 14:31:00,2920.0,1
5279,2017-04-14 14:46:00,2925.0,1
5280,2017-04-14 21:01:00,2953.0,0
5281,2017-04-14 21:16:00,2976.0,0
5282,2017-04-14 21:31:00,2976.0,0
5283,2017-04-14 21:46:00,2973.0,1
5284,2017-04-14 22:01:00,2971.0,1
5285,2017-04-14 22:16:00,2975.0,1
5286,2017-04-14 22:31:00,2969.0,1
5287,2017-04-14 22:46:00,2979.0,1
5288,2017-04-17 09:01:00,2919.0,0
5289,2017-04-17 09:16:00,2911.0,1
5290,2017-04-17 09:31:00,2921.0,1
5291,2017-04-17 09:46:00,2915.0,1
5292,2017-04-17 10:01:00,2910.0,1
5293,2017-04-17 10:31:00,2915.0,1
5294,2017-04-17 10:46:00,2912.0,1
5295,2017-04-17 11:01:00,2915.0,1
5296,2017-04-17 11:16:00,2910.0,1
5297,2017-04-17 13:31:00,2904.0,1
5298,2017-04-17 13:46:00,2905.0,1
5299,2017-04-17 14:01:00,2909.0,1
5300,2017-04-17 14:16:00,2906.0,1
5301,2017-04-17 14:31:00,2913.0,1
5302,2017-04-17 14:46:00,2916.0,1
5303,2017-04-17 21:01:00,2915.0,0
5304,2017-04-17 21:16:00,2913.0,0
5305,2017-04-17 21:31:00,2920.0,0
5306,2017-04-17 21:46:00,2922.0,0
5307,2017-04-17 22:01:00,2924.0,0
5308,2017-04-17 22:16:00,2922.0,0
5309,2017-04-17 22:31:00,2904.0,1
5310,2017-04-17 22:46:00,2908.0,1
5311,2017-04-18 09:01:00,2895.0,0
5312,2017-04-18 09:16:00,2870.0,1
5313,2017-04-18 09:31:00,2870.0,1
5314,2017-04-18 09:46:00,2874.0,1
5315,2017-04-18 10:01:00,2869.0,1
5316,2017-04-18 10:31:00,2868.0,1
5317,2017-04-18 10:46:00,2863.0,1
5318,2017-04-18 11:01:00,2856.0,1
5319,2017-04-18 11:16:00,2846.0,1
5320,2017-04-18 13:31:00,2834.0,0
5321,2017-04-18 13:46:00,2838.0,0
5322,2017-04-18 14:01:00,2846.0,0
5323,2017-04-18 14:16:00,2842.0,0
5324,2017-04-18 14:31:00,2835.0,0
5325,2017-04-18 14:46:00,2827.0,0
5326,2017-04-18 21:01:00,2825.0,0
5327,2017-04-18 21:16:00,2825.0,0
5328,2017-04-18 21:31:00,2831.0,0
5329,2017-04-18 21:46:00,2837.0,0
5330,2017-04-18 22:01:00,2831.0,0
5331,2017-04-18 22:16:00,2829.0,0
5332,2017-04-18 22:31:00,2823.0,0
5333,2017-04-18 22:46:00,2821.0,0
5334,2017-04-19 09:01:00,2835.0,0
5335,2017-04-19 09:16:00,2837.0,0
5336,2017-04-19 09:31:00,2836.0,0
5337,2017-04-19 09:46:00,2850.0,0
5338,2017-04-19 10:01:00,2851.0,0
5339,2017-04-19 10:31:00,2848.0,0
5340,2017-04-19 10:46:00,2851.0,0
5341,2017-04-19 11:01:00,2845.0,0
5342,2017-04-19 11:16:00,2835.0,0
5343,2017-04-19 13:31:00,2840.0,0
5344,2017-04-19 13:46:00,2841.0,0
5345,2017-04-19 14:01:00,2839.0,0
5346,2017-04-19 14:16:00,2843.0,0
5347,2017-04-19 14:31:00,2849.0,0
5348,2017-04-19 14:46:00,2849.0,0
5349,2017-04-19 21:01:00,2884.0,0
5350,2017-04-19 21:16:00,2880.0,0
5351,2017-04-19 21:31:00,2880.0,0
5352,2017-04-19 21:46:00,2877.0,0
5353,2017-04-19 22:01:00,2876.0,0
5354,2017-04-19 22:16:00,2869.0,0
5355,2017-04-19 22:31:00,2871.0,0
5356,2017-04-19 22:46:00,2869.0,0
5357,2017-04-20 09:01:00,2870.0,0
5358,2017-04-20 09:16:00,2879.0,0
5359,2017-04-20 09:31:00,2876.0,0
5360,2017-04-20 09:46:00,2856.0,1
5361,2017-04-20 10:01:00,2840.0,1
5362,2017-04-20 10:31:00,2841.0,1
5363,2017-04-20 10:46:00,2839.0,1
5364,2017-04-20 11:01:00,2822.0,1
5365,2017-04-20 11:16:00,2811.0,1
5366,2017-04-20 13:31:00,2789.0,0
5367,2017-04-20 13:46:00,2791.0,1
5368,2017-04-20 14:01:00,2793.0,1
5369,2017-04-20 14:16:00,2824.0,1
5370,2017-04-20 14:31:00,2810.0,1
5371,2017-04-20 14:46:00,2874.0,1
5372,2017-04-20 21:01:00,2896.0,0
5373,2017-04-20 21:16:00,2895.0,0
5374,2017-04-20 21:31:00,2883.0,0
5375,2017-04-20 21:46:00,2873.0,0
5376,2017-04-20 22:01:00,2883.0,0
5377,2017-04-20 22:16:00,2898.0,0
5378,2017-04-20 22:31:00,2900.0,0
5379,2017-04-20 22:46:00,2933.0,0
5380,2017-04-21 09:01:00,2916.0,1
5381,2017-04-21 09:16:00,2943.0,1
5382,2017-04-21 09:31:00,2932.0,1
5383,2017-04-21 09:46:00,2923.0,1
5384,2017-04-21 10:01:00,2924.0,1
5385,2017-04-21 10:31:00,2930.0,1
5386,2017-04-21 10:46:00,2934.0,1
5387,2017-04-21 11:01:00,2933.0,1
5388,2017-04-21 11:16:00,2935.0,1
5389,2017-04-21 13:31:00,2953.0,1
5390,2017-04-21 13:46:00,2945.0,1
5391,2017-04-21 14:01:00,2955.0,1
5392,2017-04-21 14:16:00,2923.0,1
5393,2017-04-21 14:31:00,2919.0,1
